srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,760,-1,760,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,12,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,761,-1,761,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,10,-1,CUUI,2,-1,IITB,2,-1,IPN,10,-1,PKU,10,-1,RAC,2,-1,SJTU,1,-1,UFC,2,-1,UMC,14,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,762,-1,762,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,11,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,763,-1,763,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,1,-1,AMU,12,-1,CUUI,2,-1,IITB,2,-1,IPN,13,-1,PKU,2,-1,RAC,2,-1,SJTU,11,-1,UFC,2,-1,UMC,2,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,764,-1,764,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,1,-1,AMU,12,-1,CUUI,13,-1,IITB,5,-1,IPN,5,-1,PKU,1,-1,RAC,1,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,14,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,765,-1,765,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,9,-1,AMU,14,-1,CUUI,12,-1,IITB,2,-1,IPN,10,-1,PKU,12,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,766,-1,766,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,10,-1,AMU,2,-1,CUUI,11,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,9,-1,SJTU,2,-1,UFC,2,-1,UMC,11,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,767,-1,767,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,12,-1,AMU,14,-1,CUUI,12,-1,IITB,6,-1,IPN,10,-1,PKU,5,-1,RAC,3,-1,SJTU,11,-1,UFC,6,-1,UMC,2,-1,CAMB,1,-1,SOURCE,6,-1,NUCLEA,6
Complex,simple,768,-1,768,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,11,-1,IITB,2,-1,IPN,9,-1,PKU,2,-1,RAC,10,-1,SJTU,11,-1,UFC,2,-1,UMC,11,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,769,-1,769,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,2,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,14,-1,SOURCE,4,-1,NUCLEA,3
Complex,simple,771,-1,771,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,3,-1,AMU,1,-1,CUUI,2,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,773,-1,773,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,4,-1,AMU,11,-1,CUUI,14,-1,IITB,5,-1,IPN,5,-1,PKU,11,-1,RAC,11,-1,SJTU,5,-1,UFC,5,-1,UMC,1,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,2
Complex,simple,775,-1,775,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,4,-1,IITB,14,-1,IPN,4,-1,PKU,12,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,776,-1,776,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,777,-1,777,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,8,-1,AMU,8,-1,CUUI,2,-1,IITB,3,-1,IPN,12,-1,PKU,14,-1,RAC,8,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,8,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,778,-1,778,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,5,-1,AMU,14,-1,CUUI,5,-1,IITB,5,-1,IPN,13,-1,PKU,12,-1,RAC,4,-1,SJTU,1,-1,UFC,5,-1,UMC,5,-1,CAMB,2,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,779,-1,779,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,4,-1,AMU,1,-1,CUUI,10,-1,IITB,4,-1,IPN,11,-1,PKU,2,-1,RAC,2,-1,SJTU,4,-1,UFC,4,-1,UMC,13,-1,CAMB,9,-1,SOURCE,4,-1,NUCLEA,13
Complex,simple,780,-1,780,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,13,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,781,-1,781,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,12,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,13,-1,UFC,5,-1,UMC,5,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,782,-1,782,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,13,-1,AMU,3,-1,CUUI,14,-1,IITB,3,-1,IPN,3,-1,PKU,10,-1,RAC,9,-1,SJTU,3,-1,UFC,2,-1,UMC,12,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,783,-1,783,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,14,-1,AMU,1,-1,CUUI,11,-1,IITB,5,-1,IPN,5,-1,PKU,11,-1,RAC,10,-1,SJTU,5,-1,UFC,5,-1,UMC,1,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,784,-1,784,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,7,-1,AMU,12,-1,CUUI,13,-1,IITB,7,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,7,-1,UMC,2,-1,CAMB,11,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,786,-1,786,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,10,-1,CUUI,4,-1,IITB,13,-1,IPN,6,-1,PKU,10,-1,RAC,12,-1,SJTU,1,-1,UFC,6,-1,UMC,13,-1,CAMB,9,-1,SOURCE,6,-1,NUCLEA,5
Complex,simple,788,-1,788,$LD_{O\rightarrow R}$,-1,POST,8,-1,NTHU,8,-1,AMU,3,-1,CUUI,1,-1,IITB,11,-1,IPN,4,-1,PKU,8,-1,RAC,1,-1,SJTU,4,-1,UFC,4,-1,UMC,11,-1,CAMB,14,-1,SOURCE,4,-1,NUCLEA,11
Complex,simple,790,-1,790,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,6,-1,AMU,2,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,1,-1,UFC,6,-1,UMC,6,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,2
Complex,simple,791,-1,791,$LD_{O\rightarrow R}$,-1,POST,6,-1,NTHU,4,-1,AMU,1,-1,CUUI,8,-1,IITB,9,-1,IPN,14,-1,PKU,4,-1,RAC,3,-1,SJTU,9,-1,UFC,7,-1,UMC,13,-1,CAMB,1,-1,SOURCE,9,-1,NUCLEA,9
Complex,simple,794,-1,794,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,1,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,14,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,796,-1,796,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,10,-1,IITB,1,-1,IPN,12,-1,PKU,8,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,797,-1,797,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,13,-1,AMU,7,-1,CUUI,13,-1,IITB,2,-1,IPN,10,-1,PKU,2,-1,RAC,2,-1,SJTU,7,-1,UFC,2,-1,UMC,12,-1,CAMB,7,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,798,-1,798,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,13,-1,AMU,10,-1,CUUI,10,-1,IITB,3,-1,IPN,8,-1,PKU,13,-1,RAC,8,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,2
Complex,simple,799,-1,799,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,3,-1,AMU,5,-1,CUUI,9,-1,IITB,9,-1,IPN,9,-1,PKU,4,-1,RAC,5,-1,SJTU,14,-1,UFC,9,-1,UMC,5,-1,CAMB,2,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,800,-1,800,$LD_{O\rightarrow R}$,-1,POST,7,-1,NTHU,7,-1,AMU,13,-1,CUUI,4,-1,IITB,7,-1,IPN,4,-1,PKU,4,-1,RAC,7,-1,SJTU,1,-1,UFC,7,-1,UMC,14,-1,CAMB,3,-1,SOURCE,7,-1,NUCLEA,2
Complex,simple,801,-1,801,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,12,-1,AMU,14,-1,CUUI,13,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,2
Complex,simple,803,-1,803,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,804,-1,804,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,3,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,14,-1,PKU,5,-1,RAC,4,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,806,-1,806,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,11,-1,AMU,14,-1,CUUI,11,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,9,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,8,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,807,-1,807,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,4,-1,AMU,14,-1,CUUI,4,-1,IITB,4,-1,IPN,1,-1,PKU,4,-1,RAC,1,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,13
Complex,simple,808,-1,808,$LD_{O\rightarrow R}$,-1,POST,3,-1,NTHU,6,-1,AMU,14,-1,CUUI,1,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,7,-1,SJTU,2,-1,UFC,7,-1,UMC,7,-1,CAMB,3,-1,SOURCE,7,-1,NUCLEA,5
Complex,simple,809,-1,809,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,810,-1,810,$LD_{O\rightarrow R}$,-1,POST,8,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,8,-1,IPN,1,-1,PKU,8,-1,RAC,1,-1,SJTU,7,-1,UFC,8,-1,UMC,14,-1,CAMB,1,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,811,-1,811,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,11,-1,AMU,13,-1,CUUI,1,-1,IITB,5,-1,IPN,1,-1,PKU,5,-1,RAC,1,-1,SJTU,5,-1,UFC,5,-1,UMC,1,-1,CAMB,14,-1,SOURCE,5,-1,NUCLEA,11
Complex,simple,812,-1,812,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,814,-1,814,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,14,-1,AMU,1,-1,CUUI,11,-1,IITB,3,-1,IPN,3,-1,PKU,10,-1,RAC,12,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,815,-1,815,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,816,-1,816,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,817,-1,817,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,13,-1,AMU,2,-1,CUUI,4,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,14,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,3
Complex,simple,818,-1,818,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,10,-1,AMU,1,-1,CUUI,1,-1,IITB,5,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,5,-1,UFC,5,-1,UMC,14,-1,CAMB,13,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,819,-1,819,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,7,-1,CUUI,6,-1,IITB,7,-1,IPN,14,-1,PKU,4,-1,RAC,4,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,2
Complex,simple,820,-1,820,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,3,-1,AMU,5,-1,CUUI,12,-1,IITB,5,-1,IPN,10,-1,PKU,12,-1,RAC,10,-1,SJTU,5,-1,UFC,3,-1,UMC,2,-1,CAMB,5,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,821,-1,821,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,2,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,1,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,822,-1,822,$LD_{O\rightarrow R}$,-1,POST,10,-1,NTHU,9,-1,AMU,14,-1,CUUI,8,-1,IITB,2,-1,IPN,2,-1,PKU,13,-1,RAC,12,-1,SJTU,2,-1,UFC,2,-1,UMC,10,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,823,-1,823,$LD_{O\rightarrow R}$,-1,POST,5,-1,NTHU,1,-1,AMU,14,-1,CUUI,2,-1,IITB,5,-1,IPN,5,-1,PKU,13,-1,RAC,12,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,3
Complex,simple,824,-1,824,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,14
Complex,simple,825,-1,825,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,2,-1,AMU,14,-1,CUUI,3,-1,IITB,5,-1,IPN,5,-1,PKU,10,-1,RAC,10,-1,SJTU,5,-1,UFC,5,-1,UMC,13,-1,CAMB,4,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,827,-1,827,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,13,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,14,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,828,-1,828,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,829,-1,829,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,3,-1,AMU,4,-1,CUUI,1,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,830,-1,830,$LD_{O\rightarrow R}$,-1,POST,12,-1,NTHU,1,-1,AMU,9,-1,CUUI,13,-1,IITB,2,-1,IPN,2,-1,PKU,9,-1,RAC,11,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,14
Complex,simple,832,-1,832,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,11,-1,RAC,13,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,833,-1,833,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,14,-1,AMU,3,-1,CUUI,11,-1,IITB,3,-1,IPN,7,-1,PKU,10,-1,RAC,7,-1,SJTU,3,-1,UFC,2,-1,UMC,1,-1,CAMB,12,-1,SOURCE,3,-1,NUCLEA,7
Complex,simple,834,-1,834,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,11,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,835,-1,835,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,10,-1,AMU,2,-1,CUUI,1,-1,IITB,13,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,11,-1,SOURCE,2,-1,NUCLEA,11
Complex,simple,836,-1,836,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,12,-1,AMU,9,-1,CUUI,4,-1,IITB,9,-1,IPN,4,-1,PKU,4,-1,RAC,3,-1,SJTU,1,-1,UFC,4,-1,UMC,13,-1,CAMB,9,-1,SOURCE,4,-1,NUCLEA,14
Complex,simple,837,-1,837,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,13,-1,AMU,6,-1,CUUI,3,-1,IITB,6,-1,IPN,6,-1,PKU,14,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,3,-1,CAMB,5,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,838,-1,838,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,14,-1,CUUI,2,-1,IITB,8,-1,IPN,2,-1,PKU,1,-1,RAC,2,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,13,-1,SOURCE,8,-1,NUCLEA,2
Complex,simple,839,-1,839,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,1,-1,CUUI,2,-1,IITB,7,-1,IPN,2,-1,PKU,14,-1,RAC,2,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,7,-1,SOURCE,7,-1,NUCLEA,13
Complex,simple,840,-1,840,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,9,-1,AMU,6,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,6,-1,RAC,6,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,12
Complex,simple,842,-1,842,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,13,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,843,-1,843,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,12,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,844,-1,844,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,5,-1,CUUI,1,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,2,-1,CAMB,14,-1,SOURCE,7,-1,NUCLEA,5
Complex,simple,845,-1,845,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,847,-1,847,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,11,-1,AMU,12,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,848,-1,848,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,1,-1,AMU,14,-1,CUUI,2,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,2,-1,SJTU,7,-1,UFC,7,-1,UMC,6,-1,CAMB,7,-1,SOURCE,7,-1,NUCLEA,2
Complex,simple,850,-1,850,$LD_{O\rightarrow R}$,-1,POST,11,-1,NTHU,13,-1,AMU,13,-1,CUUI,12,-1,IITB,1,-1,IPN,4,-1,PKU,8,-1,RAC,8,-1,SJTU,1,-1,UFC,4,-1,UMC,8,-1,CAMB,7,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,851,-1,851,$LD_{O\rightarrow R}$,-1,POST,4,-1,NTHU,4,-1,AMU,2,-1,CUUI,1,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,14,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,3,-1,SOURCE,6,-1,NUCLEA,6
Complex,simple,852,-1,852,$LD_{O\rightarrow R}$,-1,POST,9,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,11,-1,RAC,14,-1,SJTU,1,-1,UFC,1,-1,UMC,9,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,853,-1,853,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,3,-1,AMU,1,-1,CUUI,14,-1,IITB,3,-1,IPN,3,-1,PKU,12,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,11,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,854,-1,854,$LD_{O\rightarrow R}$,-1,POST,13,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,855,-1,855,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,856,-1,856,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,13,-1,IITB,2,-1,IPN,11,-1,PKU,2,-1,RAC,1,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,12
Complex,simple,857,-1,857,$LD_{O\rightarrow R}$,-1,POST,2,-1,NTHU,1,-1,AMU,14,-1,CUUI,13,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,12
Complex,simple,858,-1,858,$LD_{O\rightarrow R}$,-1,POST,1,-1,NTHU,1,-1,AMU,14,-1,CUUI,1,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,12,-1,SJTU,1,-1,UFC,5,-1,UMC,5,-1,CAMB,13,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,859,-1,859,$LD_{O\rightarrow R}$,-1,POST,14,-1,NTHU,2,-1,AMU,10,-1,CUUI,12,-1,IITB,2,-1,IPN,2,-1,PKU,13,-1,RAC,10,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
